35.358,0.203,0.036,0.995
35.360,0.203,0.036,0.995
35.362,0.203,0.036,0.995
35.364,0.203,0.036,0.995
35.366,0.203,0.036,0.995
35.368,0.200,0.036,0.995
35.370,0.200,0.036,0.995
35.372,0.200,0.036,0.995
35.374,0.200,0.036,0.995
35.376,0.200,0.036,0.995
35.378,0.200,0.039,0.993
35.380,0.200,0.039,0.993
35.382,0.200,0.039,0.993
35.384,0.200,0.039,0.993
35.386,0.200,0.039,0.993
35.388,0.202,0.040,0.993
35.390,0.202,0.040,0.993
35.392,0.202,0.040,0.993
35.394,0.202,0.040,0.993
35.396,0.202,0.040,0.993
35.398,0.205,0.036,0.995
35.400,0.205,0.036,0.995
35.402,0.205,0.036,0.995
35.404,0.205,0.036,0.995
35.406,0.205,0.036,0.995
35.408,0.205,0.035,0.994
35.410,0.205,0.035,0.994
35.412,0.205,0.035,0.994
35.414,0.205,0.035,0.994
35.416,0.205,0.035,0.994
35.418,0.202,0.035,0.992
35.420,0.202,0.035,0.992
35.422,0.202,0.035,0.992
35.424,0.202,0.035,0.992
35.426,0.199,0.036,0.991
35.428,0.199,0.036,0.991
35.430,0.199,0.036,0.991
35.432,0.199,0.036,0.991
35.434,0.199,0.036,0.991
35.436,0.197,0.039,0.993
35.438,0.197,0.039,0.993
35.440,0.197,0.039,0.993
35.442,0.197,0.039,0.993
35.444,0.197,0.039,0.993
35.446,0.199,0.041,0.992
35.448,0.199,0.041,0.992
35.450,0.199,0.041,0.992
35.452,0.199,0.041,0.992
35.454,0.199,0.041,0.992
35.456,0.201,0.041,0.991
35.458,0.201,0.041,0.991
35.460,0.201,0.041,0.991
35.462,0.203,0.042,0.990
35.464,0.203,0.042,0.990
35.466,0.203,0.042,0.990
35.468,0.203,0.042,0.990
35.470,0.203,0.042,0.990
35.472,0.203,0.039,0.989
35.474,0.203,0.039,0.989
35.476,0.203,0.039,0.989
35.478,0.203,0.039,0.989
35.480,0.203,0.039,0.989
35.482,0.204,0.037,0.990
35.484,0.204,0.037,0.990
35.486,0.204,0.037,0.990
35.488,0.204,0.037,0.990
35.490,0.204,0.037,0.990
35.492,0.205,0.040,0.988
35.494,0.205,0.040,0.988
35.496,0.205,0.040,0.988
35.498,0.205,0.040,0.988
35.500,0.205,0.040,0.988
35.502,0.201,0.040,0.987
35.504,0.201,0.040,0.987
35.506,0.201,0.040,0.987
35.508,0.201,0.040,0.987
35.510,0.201,0.040,0.987
35.512,0.199,0.037,0.988
35.514,0.199,0.037,0.988
35.516,0.199,0.037,0.988
35.518,0.199,0.037,0.988
35.520,0.199,0.037,0.988
35.522,0.201,0.039,0.990
35.524,0.201,0.039,0.990
35.526,0.201,0.039,0.990
35.528,0.201,0.039,0.990
35.530,0.201,0.039,0.990
35.532,0.200,0.039,0.991
35.534,0.200,0.039,0.991
35.536,0.200,0.039,0.991
35.538,0.200,0.039,0.991
35.540,0.200,0.039,0.991
35.542,0.199,0.039,0.990
35.544,0.199,0.039,0.990
35.546,0.199,0.039,0.990
35.548,0.199,0.039,0.990
35.550,0.200,0.039,0.991
35.552,0.200,0.039,0.991
35.554,0.200,0.039,0.991
35.556,0.200,0.039,0.991
35.558,0.200,0.039,0.991
35.560,0.202,0.040,0.994
35.562,0.202,0.040,0.994
35.564,0.202,0.040,0.994
35.566,0.202,0.040,0.994
35.568,0.202,0.040,0.994
35.570,0.204,0.042,0.994
35.572,0.204,0.042,0.994
35.574,0.204,0.042,0.994
35.576,0.204,0.042,0.994
35.578,0.204,0.042,0.994
35.580,0.202,0.041,0.992
35.582,0.202,0.041,0.992
35.584,0.202,0.041,0.992
35.586,0.202,0.041,0.992
35.588,0.202,0.041,0.992
35.590,0.201,0.041,0.990
35.592,0.201,0.041,0.990
35.594,0.201,0.041,0.990
35.596,0.201,0.041,0.990
35.598,0.201,0.041,0.990
35.600,0.202,0.042,0.991
35.602,0.202,0.042,0.991
35.604,0.202,0.042,0.991
35.606,0.202,0.042,0.991
35.608,0.202,0.042,0.991
35.610,0.203,0.041,0.992
35.612,0.203,0.041,0.992
35.614,0.203,0.041,0.992
35.616,0.203,0.041,0.992
35.618,0.203,0.041,0.992
35.620,0.202,0.042,0.991
35.622,0.202,0.042,0.991
35.624,0.202,0.042,0.991
35.626,0.202,0.042,0.991
35.628,0.202,0.042,0.991
35.630,0.202,0.042,0.992
35.632,0.202,0.042,0.992
35.634,0.202,0.042,0.992
35.636,0.202,0.042,0.992
35.638,0.202,0.042,0.992
35.640,0.202,0.039,0.991
35.642,0.202,0.039,0.991
35.644,0.202,0.039,0.991
35.646,0.202,0.039,0.991
35.648,0.202,0.039,0.991
35.650,0.203,0.037,0.989
35.652,0.203,0.037,0.989
35.654,0.203,0.037,0.989
35.656,0.203,0.037,0.989
35.658,0.203,0.037,0.989
35.660,0.205,0.033,0.991
35.662,0.205,0.033,0.991
35.664,0.205,0.033,0.991
35.666,0.205,0.033,0.991
35.668,0.205,0.033,0.991
35.670,0.204,0.033,0.992
35.672,0.204,0.033,0.992
35.674,0.204,0.033,0.992
35.676,0.204,0.033,0.992
35.678,0.204,0.033,0.992
35.680,0.202,0.036,0.989
35.682,0.202,0.036,0.989
35.684,0.202,0.036,0.989
35.686,0.202,0.036,0.989
35.688,0.202,0.036,0.989
35.690,0.204,0.038,0.988
35.692,0.204,0.038,0.988
35.694,0.204,0.038,0.988
35.696,0.204,0.038,0.988
35.698,0.204,0.038,0.988
35.700,0.201,0.039,0.990
35.702,0.201,0.039,0.990
35.704,0.201,0.039,0.990
35.706,0.201,0.039,0.990
35.708,0.201,0.039,0.990
35.710,0.198,0.040,0.991
35.712,0.198,0.040,0.991
35.714,0.198,0.040,0.991
35.716,0.198,0.040,0.991
35.718,0.198,0.040,0.991
35.720,0.200,0.040,0.990
35.722,0.200,0.040,0.990
35.724,0.200,0.040,0.990
35.726,0.200,0.040,0.990
35.728,0.200,0.040,0.990
35.730,0.200,0.037,0.992
35.732,0.200,0.037,0.992
35.734,0.200,0.037,0.992
35.736,0.200,0.037,0.992
35.738,0.200,0.037,0.992
35.740,0.199,0.035,0.993
35.742,0.199,0.035,0.993
35.744,0.199,0.035,0.993
35.746,0.199,0.035,0.993
35.748,0.199,0.035,0.993
35.750,0.199,0.035,0.992
35.752,0.199,0.035,0.992
35.754,0.199,0.035,0.992
35.756,0.199,0.035,0.992
35.758,0.201,0.036,0.993
35.760,0.201,0.036,0.993
35.762,0.201,0.036,0.993
35.764,0.201,0.036,0.993
35.766,0.201,0.036,0.993
35.768,0.202,0.036,0.994
35.770,0.202,0.036,0.994
35.772,0.202,0.036,0.994
35.774,0.202,0.036,0.994
35.776,0.202,0.036,0.994
35.778,0.200,0.036,0.995
35.780,0.200,0.036,0.995
35.782,0.200,0.036,0.995
35.784,0.200,0.036,0.995
35.786,0.200,0.036,0.995
35.788,0.201,0.037,0.994
35.790,0.201,0.037,0.994
35.792,0.201,0.037,0.994
35.794,0.201,0.037,0.994
35.796,0.201,0.037,0.994
35.798,0.203,0.039,0.993
35.800,0.203,0.039,0.993
35.802,0.203,0.039,0.993
35.804,0.203,0.039,0.993
35.806,0.203,0.039,0.993
35.808,0.200,0.040,0.991
35.810,0.200,0.040,0.991
35.812,0.200,0.040,0.991
35.814,0.200,0.040,0.991
35.816,0.200,0.040,0.991
35.818,0.198,0.040,0.992
35.820,0.198,0.040,0.992
35.822,0.198,0.040,0.992
35.824,0.198,0.040,0.992
35.826,0.198,0.040,0.992
35.828,0.199,0.038,0.993
35.830,0.199,0.038,0.993
35.832,0.199,0.038,0.993
35.834,0.199,0.038,0.993
35.836,0.199,0.038,0.993
35.838,0.201,0.034,0.995
35.840,0.201,0.034,0.995
35.842,0.201,0.034,0.995
35.844,0.201,0.034,0.995
35.846,0.201,0.034,0.995
35.848,0.202,0.034,0.996
35.850,0.202,0.034,0.996
35.852,0.202,0.034,0.996
35.854,0.202,0.034,0.996
35.856,0.202,0.034,0.996
35.858,0.201,0.035,0.995
35.860,0.201,0.035,0.995
35.862,0.201,0.035,0.995
35.864,0.201,0.035,0.995
35.866,0.201,0.035,0.995
35.868,0.200,0.036,0.994
35.870,0.200,0.036,0.994
35.872,0.200,0.036,0.994
35.874,0.200,0.036,0.994
35.876,0.200,0.036,0.994
35.878,0.199,0.037,0.994
35.880,0.199,0.037,0.994
35.882,0.199,0.037,0.994
35.884,0.199,0.037,0.994
35.886,0.199,0.037,0.994
35.888,0.200,0.039,0.993
35.890,0.200,0.039,0.993
35.892,0.200,0.039,0.993
35.894,0.200,0.039,0.993
35.896,0.200,0.039,0.993
35.898,0.202,0.041,0.992
35.900,0.202,0.041,0.992
35.902,0.202,0.041,0.992
35.904,0.202,0.041,0.992
35.906,0.202,0.041,0.992
35.908,0.203,0.040,0.993
35.910,0.203,0.040,0.993
35.912,0.203,0.040,0.993
35.914,0.203,0.040,0.993
35.916,0.203,0.040,0.993
35.918,0.203,0.038,0.995
35.920,0.203,0.038,0.995
35.922,0.203,0.038,0.995
35.924,0.203,0.038,0.995
35.926,0.203,0.038,0.995
35.928,0.203,0.037,0.995
35.930,0.203,0.037,0.995
35.932,0.203,0.037,0.995
35.934,0.203,0.037,0.995
35.936,0.203,0.037,0.995
35.938,0.202,0.037,0.991
35.940,0.202,0.037,0.991
35.942,0.202,0.037,0.991
35.944,0.202,0.037,0.991
35.946,0.202,0.037,0.991
35.948,0.202,0.037,0.991
35.950,0.202,0.037,0.991
35.952,0.202,0.037,0.991
35.954,0.202,0.037,0.991
35.956,0.203,0.037,0.991
35.958,0.203,0.037,0.992
35.960,0.203,0.037,0.992
35.962,0.203,0.037,0.992
35.964,0.203,0.037,0.992
35.966,0.205,0.036,0.990
35.968,0.205,0.036,0.990
35.970,0.205,0.036,0.990
35.972,0.205,0.036,0.990
35.974,0.205,0.036,0.990
35.976,0.208,0.035,0.988
35.978,0.208,0.035,0.988
35.980,0.208,0.035,0.988
35.982,0.208,0.035,0.988
35.984,0.208,0.035,0.988
35.986,0.208,0.035,0.987
35.988,0.208,0.035,0.987
35.990,0.208,0.035,0.987
35.992,0.208,0.035,0.987
35.994,0.208,0.035,0.987
35.996,0.204,0.034,0.988
35.998,0.204,0.034,0.988
36.000,0.204,0.034,0.988
36.002,0.204,0.034,0.988
36.004,0.204,0.034,0.988
36.006,0.204,0.033,0.989
36.008,0.204,0.033,0.989
36.010,0.204,0.033,0.989
36.012,0.204,0.033,0.989
36.014,0.204,0.033,0.989
36.016,0.203,0.034,0.989
36.018,0.203,0.034,0.989
36.020,0.203,0.034,0.989
36.022,0.203,0.034,0.989
36.024,0.203,0.034,0.989
36.026,0.199,0.036,0.991
36.028,0.199,0.036,0.991
36.030,0.199,0.036,0.991
36.032,0.199,0.036,0.991
36.034,0.199,0.036,0.991
36.036,0.199,0.035,0.992
36.038,0.199,0.035,0.992
36.040,0.199,0.035,0.992
36.042,0.199,0.035,0.992
36.044,0.199,0.035,0.992
36.046,0.200,0.038,0.994
36.048,0.200,0.038,0.994
36.050,0.200,0.038,0.994
36.052,0.200,0.038,0.994
36.054,0.200,0.038,0.994
36.056,0.202,0.038,0.993
36.058,0.202,0.038,0.993
36.060,0.202,0.038,0.993
36.062,0.202,0.038,0.993
36.064,0.202,0.038,0.993
36.066,0.203,0.037,0.992
36.068,0.203,0.037,0.992
36.070,0.203,0.037,0.992
36.072,0.203,0.037,0.992
36.074,0.203,0.037,0.992
36.076,0.202,0.037,0.995
36.078,0.202,0.037,0.995
36.080,0.202,0.037,0.995
36.082,0.202,0.037,0.995
36.084,0.202,0.037,0.995
36.086,0.202,0.035,0.995
36.088,0.202,0.035,0.995
36.090,0.202,0.035,0.995
36.092,0.202,0.035,0.995
36.094,0.202,0.035,0.995
36.096,0.205,0.037,0.994
36.098,0.205,0.037,0.994
36.100,0.205,0.037,0.994
36.102,0.205,0.037,0.994
36.104,0.205,0.037,0.994
36.106,0.205,0.038,0.994
36.108,0.205,0.038,0.994
36.110,0.205,0.038,0.994
36.112,0.205,0.038,0.994
36.114,0.205,0.038,0.994
36.116,0.202,0.035,0.994
36.118,0.202,0.035,0.994
36.120,0.202,0.035,0.994
36.122,0.202,0.035,0.994
36.124,0.202,0.035,0.994
36.126,0.203,0.032,0.993
36.128,0.203,0.032,0.993
36.130,0.203,0.032,0.993
36.132,0.203,0.032,0.993
36.134,0.203,0.032,0.993
36.136,0.202,0.033,0.992
36.138,0.202,0.033,0.992
36.140,0.202,0.033,0.992
36.142,0.202,0.033,0.992
36.144,0.202,0.033,0.992
36.146,0.200,0.037,0.991
36.148,0.200,0.037,0.991
36.150,0.200,0.037,0.991
36.152,0.200,0.037,0.991
36.154,0.200,0.037,0.991
36.156,0.201,0.038,0.990
36.158,0.201,0.038,0.990
36.160,0.201,0.038,0.990
36.162,0.201,0.038,0.990
36.164,0.201,0.038,0.990
36.166,0.201,0.038,0.990
36.168,0.201,0.038,0.990
36.170,0.201,0.038,0.990
36.172,0.201,0.038,0.990
36.174,0.199,0.037,0.989
36.176,0.199,0.037,0.989
36.178,0.199,0.037,0.989
36.180,0.199,0.037,0.989
36.182,0.199,0.037,0.989
36.184,0.203,0.037,0.989
36.186,0.203,0.037,0.989
36.188,0.203,0.037,0.989
36.190,0.203,0.037,0.989
36.192,0.203,0.037,0.989
36.194,0.207,0.038,0.992
36.196,0.207,0.038,0.992
36.198,0.207,0.038,0.992
36.200,0.207,0.038,0.992
36.202,0.207,0.038,0.992
36.204,0.205,0.038,0.994
36.206,0.205,0.038,0.994
36.208,0.205,0.038,0.994
36.210,0.205,0.038,0.994
36.212,0.205,0.038,0.994
36.214,0.201,0.036,0.994
36.216,0.201,0.036,0.994
36.218,0.201,0.036,0.994
36.220,0.201,0.036,0.994
36.222,0.201,0.036,0.994
36.224,0.201,0.037,0.994
36.226,0.201,0.037,0.994
36.228,0.201,0.037,0.994
36.230,0.201,0.037,0.994
36.232,0.201,0.037,0.994
36.234,0.204,0.039,0.993
36.236,0.204,0.039,0.993
36.238,0.204,0.039,0.993
36.240,0.204,0.039,0.993
36.242,0.204,0.039,0.993
36.244,0.206,0.039,0.993
36.246,0.206,0.039,0.993
36.248,0.206,0.039,0.993
36.250,0.206,0.039,0.993
36.252,0.206,0.039,0.993
36.254,0.205,0.039,0.993
36.256,0.205,0.039,0.993
36.258,0.205,0.039,0.993
36.260,0.205,0.039,0.993
36.262,0.205,0.039,0.993
36.264,0.205,0.037,0.992
36.266,0.205,0.037,0.992
36.268,0.205,0.037,0.992
36.270,0.205,0.037,0.992
36.272,0.205,0.037,0.992
36.274,0.207,0.038,0.992
36.276,0.207,0.038,0.992
36.278,0.207,0.038,0.992
36.280,0.207,0.038,0.992
36.282,0.207,0.038,0.992
36.284,0.203,0.039,0.991
36.286,0.203,0.039,0.991
36.288,0.203,0.039,0.991
36.290,0.203,0.039,0.991
36.292,0.203,0.039,0.991
36.294,0.202,0.038,0.990
36.296,0.202,0.038,0.990
36.298,0.202,0.038,0.990
36.300,0.202,0.038,0.990
36.302,0.202,0.038,0.990
36.304,0.202,0.039,0.991
36.306,0.202,0.039,0.991
36.308,0.202,0.039,0.991
36.310,0.202,0.039,0.991
36.312,0.202,0.039,0.991
36.314,0.202,0.040,0.990
36.316,0.202,0.040,0.990
36.318,0.202,0.040,0.990
36.320,0.202,0.040,0.990
36.322,0.202,0.040,0.990
36.324,0.201,0.039,0.990
36.326,0.201,0.039,0.990
36.328,0.201,0.039,0.990
36.330,0.201,0.039,0.990
36.332,0.201,0.039,0.990
36.334,0.198,0.039,0.990
36.336,0.198,0.039,0.990
36.338,0.198,0.039,0.990
36.340,0.198,0.039,0.990
36.342,0.198,0.039,0.990
36.344,0.198,0.039,0.991
36.346,0.198,0.039,0.991
36.348,0.198,0.039,0.991
36.350,0.198,0.039,0.991
36.352,0.198,0.039,0.991
36.354,0.201,0.038,0.994
36.356,0.201,0.038,0.994
36.358,0.201,0.038,0.994
36.360,0.201,0.038,0.994
36.362,0.201,0.038,0.994
36.364,0.200,0.039,0.993
36.366,0.200,0.039,0.993
36.368,0.200,0.039,0.993
36.370,0.200,0.039,0.993
36.372,0.198,0.037,0.991
36.374,0.198,0.037,0.991
36.376,0.198,0.037,0.991
36.378,0.198,0.037,0.991
36.380,0.198,0.037,0.991
36.382,0.199,0.036,0.990
36.384,0.199,0.036,0.990
36.386,0.199,0.036,0.990
36.388,0.199,0.036,0.990
36.390,0.199,0.036,0.990
36.392,0.202,0.039,0.989
36.394,0.202,0.039,0.989
36.396,0.202,0.039,0.989
36.398,0.202,0.039,0.989
36.400,0.202,0.039,0.989
36.402,0.206,0.041,0.990
36.404,0.206,0.041,0.990
36.406,0.206,0.041,0.990
36.408,0.206,0.041,0.990
36.410,0.206,0.041,0.990
36.412,0.206,0.041,0.992
36.414,0.206,0.041,0.992
36.416,0.206,0.041,0.992
36.418,0.206,0.041,0.992
36.420,0.206,0.041,0.992
36.422,0.204,0.039,0.993
36.424,0.204,0.039,0.993
36.426,0.204,0.039,0.993
36.428,0.204,0.039,0.993
36.430,0.204,0.039,0.993
36.432,0.202,0.036,0.992
36.434,0.202,0.036,0.992
36.436,0.202,0.036,0.992
36.438,0.202,0.036,0.992
36.440,0.202,0.036,0.992
36.442,0.200,0.035,0.992
36.444,0.200,0.035,0.992
36.446,0.200,0.035,0.992
36.448,0.200,0.035,0.992
36.450,0.200,0.035,0.992
36.452,0.200,0.036,0.990
36.454,0.200,0.036,0.990
36.456,0.200,0.036,0.990
36.458,0.200,0.036,0.990
36.460,0.200,0.036,0.990
36.462,0.201,0.038,0.990
36.464,0.201,0.038,0.990
36.466,0.201,0.038,0.990
36.468,0.201,0.038,0.990
36.470,0.201,0.038,0.990
36.472,0.201,0.040,0.989
36.474,0.201,0.040,0.989
36.476,0.201,0.040,0.989
36.478,0.201,0.040,0.989
36.480,0.201,0.040,0.989
36.482,0.201,0.039,0.985
36.484,0.201,0.039,0.985
36.486,0.201,0.039,0.985
36.488,0.201,0.039,0.985
36.490,0.201,0.039,0.985
36.492,0.203,0.039,0.985
36.494,0.203,0.039,0.985
36.496,0.203,0.039,0.985
36.498,0.203,0.039,0.985
36.500,0.203,0.039,0.985
36.502,0.205,0.039,0.989
36.504,0.205,0.039,0.989
36.506,0.205,0.039,0.989
36.508,0.205,0.039,0.989
36.510,0.205,0.039,0.989
36.512,0.203,0.038,0.991
36.514,0.203,0.038,0.991
36.516,0.203,0.038,0.991
36.518,0.203,0.038,0.991
36.520,0.203,0.038,0.991
36.522,0.200,0.036,0.991
36.524,0.200,0.036,0.991
36.526,0.200,0.036,0.991
36.528,0.200,0.036,0.991
36.530,0.200,0.036,0.991
36.532,0.200,0.035,0.990
36.534,0.200,0.035,0.990
36.536,0.200,0.035,0.990
36.538,0.200,0.035,0.990
36.540,0.200,0.035,0.990
36.542,0.202,0.034,0.990
36.544,0.202,0.034,0.990
36.546,0.202,0.034,0.990
36.548,0.202,0.034,0.990
36.550,0.202,0.034,0.990
36.552,0.201,0.036,0.992
36.554,0.201,0.036,0.992
36.556,0.201,0.036,0.992
36.558,0.201,0.036,0.992
36.560,0.201,0.036,0.992
36.562,0.199,0.038,0.992
36.564,0.199,0.038,0.992
36.566,0.199,0.038,0.992
36.568,0.199,0.038,0.992
36.570,0.200,0.038,0.992
36.572,0.200,0.039,0.990
36.574,0.200,0.039,0.990
36.576,0.200,0.039,0.990
36.578,0.200,0.039,0.990
36.580,0.201,0.039,0.988
36.582,0.201,0.039,0.988
36.584,0.201,0.039,0.988
36.586,0.201,0.039,0.988
36.588,0.201,0.039,0.988
36.590,0.200,0.037,0.990
36.592,0.200,0.037,0.990
36.594,0.200,0.037,0.990
36.596,0.200,0.037,0.990
36.598,0.200,0.037,0.990
36.600,0.199,0.038,0.994
36.602,0.199,0.038,0.994
36.604,0.199,0.038,0.994
36.606,0.199,0.038,0.994
36.608,0.199,0.038,0.994
36.610,0.199,0.040,0.993
36.612,0.199,0.040,0.993
36.614,0.199,0.040,0.993
36.616,0.199,0.040,0.993
36.618,0.199,0.040,0.993
36.620,0.201,0.040,0.991
36.622,0.201,0.040,0.991
36.624,0.201,0.040,0.991
36.626,0.201,0.040,0.991
36.628,0.201,0.040,0.991
36.630,0.202,0.039,0.991
36.632,0.202,0.039,0.991
36.634,0.202,0.039,0.991
36.636,0.202,0.039,0.991
36.638,0.202,0.039,0.991
36.640,0.203,0.038,0.991
36.642,0.203,0.038,0.991
36.644,0.203,0.038,0.991
36.646,0.203,0.038,0.991
36.648,0.203,0.038,0.991
36.650,0.201,0.037,0.993
36.652,0.201,0.037,0.993
36.654,0.201,0.037,0.993
36.656,0.201,0.037,0.993
36.658,0.201,0.037,0.993
36.660,0.201,0.038,0.993
36.662,0.201,0.038,0.993
36.664,0.201,0.038,0.993
36.666,0.201,0.038,0.993
36.668,0.201,0.038,0.993
36.670,0.205,0.039,0.993
36.672,0.205,0.039,0.993
36.674,0.205,0.039,0.993
36.676,0.205,0.039,0.993
36.678,0.205,0.039,0.993
36.680,0.203,0.040,0.994
36.682,0.203,0.040,0.994
36.684,0.203,0.040,0.994
36.686,0.203,0.040,0.994
36.688,0.203,0.040,0.994
36.690,0.201,0.039,0.995
36.692,0.201,0.039,0.995
36.694,0.201,0.039,0.995
36.696,0.201,0.039,0.995
36.698,0.201,0.039,0.995
36.700,0.200,0.036,0.994
36.702,0.200,0.036,0.994
36.704,0.200,0.036,0.994
36.706,0.200,0.036,0.994
36.708,0.200,0.036,0.994
36.710,0.200,0.034,0.994
36.712,0.200,0.034,0.994
36.714,0.200,0.034,0.994
36.716,0.200,0.034,0.994
36.718,0.200,0.034,0.994
36.720,0.200,0.036,0.991
36.722,0.200,0.036,0.991
36.724,0.200,0.036,0.991
36.726,0.200,0.036,0.991
36.728,0.200,0.036,0.991
36.730,0.198,0.037,0.989
36.732,0.198,0.037,0.989
36.734,0.198,0.037,0.989
36.736,0.198,0.037,0.989
36.738,0.198,0.037,0.989
36.740,0.198,0.037,0.991
36.742,0.198,0.037,0.991
36.744,0.198,0.037,0.991
36.746,0.198,0.037,0.991
36.748,0.198,0.037,0.991
36.750,0.200,0.035,0.993
36.752,0.200,0.035,0.993
36.754,0.200,0.035,0.993
36.756,0.200,0.035,0.993
36.758,0.200,0.035,0.993
36.760,0.200,0.036,0.993
36.762,0.200,0.036,0.993
36.764,0.200,0.036,0.993
36.766,0.200,0.036,0.993
36.768,0.200,0.036,0.993
36.770,0.198,0.040,0.994
36.772,0.198,0.040,0.994
36.774,0.198,0.040,0.994
36.776,0.198,0.040,0.994
36.778,0.198,0.040,0.994
36.780,0.198,0.040,0.993
36.782,0.198,0.040,0.993
36.784,0.198,0.040,0.993
36.786,0.198,0.040,0.993
36.788,0.199,0.039,0.991
36.790,0.199,0.039,0.991
36.792,0.199,0.039,0.991
36.794,0.199,0.039,0.991
36.796,0.199,0.039,0.991
36.798,0.200,0.038,0.991
36.800,0.200,0.038,0.991
36.802,0.200,0.038,0.991
36.804,0.200,0.038,0.991
36.806,0.200,0.038,0.991
36.808,0.202,0.039,0.992
36.810,0.202,0.039,0.992
36.812,0.202,0.039,0.992
36.814,0.202,0.039,0.992
36.816,0.202,0.039,0.992
36.818,0.202,0.037,0.992
36.820,0.202,0.037,0.992
36.822,0.202,0.037,0.992
36.824,0.202,0.037,0.992
36.826,0.202,0.037,0.992
36.828,0.202,0.034,0.991
36.830,0.202,0.034,0.991
36.832,0.202,0.034,0.991
36.834,0.202,0.034,0.991
36.836,0.202,0.034,0.991
36.838,0.202,0.034,0.991
36.840,0.202,0.034,0.991
36.842,0.202,0.034,0.991
36.844,0.202,0.034,0.991
36.846,0.202,0.034,0.991
36.848,0.205,0.036,0.993
36.850,0.205,0.036,0.993
36.852,0.205,0.036,0.993
36.854,0.205,0.036,0.993
36.856,0.205,0.036,0.993
36.858,0.206,0.037,0.994
36.860,0.206,0.037,0.994
36.862,0.206,0.037,0.994
36.864,0.206,0.037,0.994
36.866,0.206,0.037,0.994
36.868,0.204,0.035,0.991
36.870,0.204,0.035,0.991
36.872,0.204,0.035,0.991
36.874,0.204,0.035,0.991
36.876,0.204,0.035,0.991
36.878,0.205,0.035,0.988
36.880,0.205,0.035,0.988
36.882,0.205,0.035,0.988
36.884,0.205,0.035,0.988
36.886,0.205,0.035,0.988
36.888,0.206,0.038,0.988
36.890,0.206,0.038,0.988
36.892,0.206,0.038,0.988
36.894,0.206,0.038,0.988
36.896,0.206,0.038,0.988
36.898,0.205,0.039,0.988
36.900,0.205,0.039,0.988
36.902,0.205,0.039,0.988
36.904,0.205,0.039,0.988
36.906,0.205,0.039,0.988
36.908,0.204,0.037,0.990
36.910,0.204,0.037,0.990
36.912,0.204,0.037,0.990
36.914,0.204,0.037,0.990
36.916,0.204,0.037,0.990
36.918,0.201,0.034,0.994
36.920,0.201,0.034,0.994
36.922,0.201,0.034,0.994
36.924,0.201,0.034,0.994
36.926,0.201,0.034,0.994
36.928,0.200,0.034,0.993
36.930,0.200,0.034,0.993
36.932,0.200,0.034,0.993
36.934,0.200,0.034,0.993
36.936,0.200,0.034,0.993
36.938,0.199,0.037,0.991
36.940,0.199,0.037,0.991
36.942,0.199,0.037,0.991
36.944,0.199,0.037,0.991
36.946,0.199,0.037,0.991
36.948,0.200,0.036,0.993
36.950,0.200,0.036,0.993
36.952,0.200,0.036,0.993
36.954,0.200,0.036,0.993
36.956,0.200,0.036,0.993
36.958,0.201,0.034,0.996
36.960,0.201,0.034,0.996
36.962,0.201,0.034,0.996
36.964,0.201,0.034,0.996
36.966,0.201,0.034,0.996
36.968,0.201,0.035,0.994
36.970,0.201,0.035,0.994
36.972,0.201,0.035,0.994
36.974,0.201,0.035,0.994
36.976,0.201,0.035,0.994
36.978,0.202,0.035,0.995
36.980,0.202,0.035,0.995
36.982,0.202,0.035,0.995
36.984,0.202,0.035,0.995
36.986,0.202,0.035,0.995
36.988,0.203,0.035,0.997
36.990,0.203,0.035,0.997
36.992,0.203,0.035,0.997
36.994,0.203,0.035,0.997
36.996,0.204,0.035,0.997
36.998,0.204,0.034,0.995
37.000,0.204,0.034,0.995
37.002,0.204,0.034,0.995
37.004,0.204,0.034,0.995
37.006,0.203,0.034,0.992
37.008,0.203,0.034,0.992
37.010,0.203,0.034,0.992
37.012,0.203,0.034,0.992
37.014,0.203,0.034,0.992
37.016,0.202,0.035,0.992
37.018,0.202,0.035,0.992
37.020,0.202,0.035,0.992
37.022,0.202,0.035,0.992
37.024,0.202,0.035,0.992
37.026,0.201,0.037,0.994
37.028,0.201,0.037,0.994
37.030,0.201,0.037,0.994
37.032,0.201,0.037,0.994
37.034,0.201,0.037,0.994
37.036,0.200,0.038,0.994
37.038,0.200,0.038,0.994
37.040,0.200,0.038,0.994
37.042,0.200,0.038,0.994
37.044,0.200,0.038,0.994
37.046,0.199,0.036,0.994
37.048,0.199,0.036,0.994
37.050,0.199,0.036,0.994
37.052,0.199,0.036,0.994
37.054,0.199,0.036,0.994
37.056,0.198,0.037,0.992
37.058,0.198,0.037,0.992
37.060,0.198,0.037,0.992
37.062,0.198,0.037,0.992
37.064,0.198,0.037,0.992
37.066,0.200,0.038,0.992
37.068,0.200,0.038,0.992
37.070,0.200,0.038,0.992
37.072,0.200,0.038,0.992
37.074,0.200,0.038,0.992
37.076,0.203,0.039,0.992
37.078,0.203,0.039,0.992
37.080,0.203,0.039,0.992
37.082,0.203,0.039,0.992
37.084,0.203,0.039,0.992
37.086,0.206,0.036,0.993
37.088,0.206,0.036,0.993
37.090,0.206,0.036,0.993
37.092,0.206,0.036,0.993
37.094,0.206,0.036,0.993
37.096,0.208,0.033,0.992
37.098,0.208,0.033,0.992
37.100,0.208,0.033,0.992
37.102,0.208,0.033,0.992
37.104,0.208,0.033,0.992
37.106,0.205,0.035,0.994
